english	translation	category	sub_category	source
You can now make Steel Plate Bodies.	Artik Celik Plaka Vücutlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bullseye Lantern frames and Shayzien helms (1).	Member'lar artik Bullseye Fener cerceveleri ve Shayzien migferleri (1) yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Mithril Ore and make Mithril Daggers.	Artik Mithril Cevheri eritip Mithril Hancerler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Axes and members can make Shayzien greaves (1).	Artik Mithril Baltalari yapabilirsiniz ve Member'lar Shayzien grevleri (1) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Maces.	Artik Mithril Maces yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Medium Helms and members can now make Mithril Crossbow Bolts and Shayzien platebodies (1).	Artik Mithril Orta Migferler yapabilirsiniz ve Member'lar artik Mithril Crossbow Bolts ve Shayzien platebodies (1) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Short Swords and members can make Mithril Dart Tips and Mithril Nails.	Artik Mithril Kisa Kiliclar yapabilirsiniz ve Member'lar Mithril Dart Uclari ve Mithril Civiler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Scimitars. Members can make Mithril Arrow Heads, Mithril Spears, Mithril Hastae and Shayzien gloves (2).	Artik Mithril Kilici yapabilirsiniz. Member'lar Mithril Ok Uclari, Mithril Mizraklar, Mithril Hastae ve Shayzien eldivenleri (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Long Swords. Members can make Mithril Crossbow Limbs and Mithril Javelin Heads.	Artik Mithril Uzun Kiliclar yapabilirsiniz. Member'lar Mithril Arbalet Kollari ve Mithril Cirit Uclari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien boots (2).	Artik Mithril Tam Migferler yapabilirsiniz ve Member'lar Mithril Firlatma Bicaklari ve Shayzien botlari (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Square Shields.	Artik Mithril Kare Kalkanlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Warhammers and members can make Mithril Grapples and Shayzien helms (2).	Artik Mithril Savas Cekicleri yapabilirsiniz ve Member'lar Mithril Kancalar ve Shayzien migferleri (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Battleaxes and Dragon square shields.	Artik Mithril Savas Baltalari ve Ejderha kare kalkanlari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Chainmail Bodies and members can make Shayzien greaves (2).	Artik Mithril Zincir Panzeri yapabilirsiniz ve Member'lar Shayzien grevleri (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Kite Shields.	Artik Mithril Ucurtma Kalkanlari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien platebodies (2).	Member'lar artik Shayzien zirh gövdeleri (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Mithril Claws and Shayzien platebodies (2).	Member'lar artik Mithril Penceleri ve Shayzien zirh gövdeleri (2) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Two Handed Swords.	Artik Mithril Iki Elleri Kiliclar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien gloves (3).	Member'lar artik Shayzien eldivenleri (3) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Plate Legs, Mithril plate skirts and the Ancient Wyvern shield (with 66 magic).	Artik Mithril Plaka Bacaklar, Mithril plaka etekler ve Eski Wyvern kalkani (66 büyü ile) yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien boots (3).	Member'lar artik Shayzien botlari (3) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Plate Bodies.	Artik Mithril Plaka Zirhlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien helms (3).	Member'lar artik Shayzien migferleri (3) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Adamantite Ore and make Adamant Daggers and members can repair Zombie axes, make Crystal Helms and make Celestial Signets.	Artik Adamantite Cevheri eritebilir ve Adamant Hancerleri yapabilirsiniz. Member'lar ise Zombie baltalarini onarabilir, Kristal Migferler ve Göksel Mühürler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Axes and members can make Shayzien greaves (3) and reshape Crystal Felling Axes.	Artik Adamant Baltalari yapabilirsiniz. Member'lar ise Shayzien grevleri (3) yapabilir ve Kristal Kesme Baltalarini yeniden sekillendirebilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Maces and members can make Crystal Legs and Noxious Halberds.	Artik Adamant Maces yapabilirsiniz. Member'lar ise Kristal Bacaklar ve Zehirli Halberdler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Medium Helms and members can make Adamantite Crossbow Bolts and Shayzien platebodies (3).	Artik Adamant Orta Migferler yapabilirsiniz ve Member'lar Adamantit Arbalet Oklari ve Shayzien zirh gövdeleri (3) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Short Swords and members can make Adamant Dart Tips, Adamant Nails,the Emberlight and Crystal Bodies.	Artik Adamant Kisa Kiliclar yapabilirsiniz ve Member'lar Adamant Dart Uclari, Adamant Civiler, Emberlight ve Kristal Gövdeler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Scimitars. Members can make Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien gloves (4), Dragon kiteshields and Sturdy harnesses.	Artik Adamant Scimitars yapabilirsiniz. Member'lar Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien eldivenleri (4), Dragon kiteshields ve Sturdy harnesses yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Long Swords. Members can make Adamant Crossbow Limbs, Adamant Javelin Heads and Crystal Tools.	Artik Adamant Long Swords yapabilirsiniz. Member'lar Adamant Crossbow Limbs, Adamant Javelin Heads ve Crystal Tools yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Full Helms and members can make Adamant Throwing Knives and Shayzien boots (4).	Artik Adamant Tam Migferler yapabilirsiniz ve Member'lar Adamant Firlatma Bicaklari ve Shayzien botlari (4) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Square Shields, Crystal Bows, Crystal Halberds and Crystal Shields.	Artik Adamant Kare Kalkanlar, Kristal Yaylar, Kristal Halberdler ve Kristal Kalkanlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Warhammers and members can make Shayzien helms (4).	Artik Adamant Savas Cekicleri yapabilirsiniz ve Member'lar Shayzien migferleri (4) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Battleaxes, Godsword blades, enhanced crystal keys and eternal teleport crystals.	Artik Adamant Savas Baltalari, Godsword kiliclari, gelistirilmis kristal anahtarlar ve ebedi teleport kristalleri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Chainmail Bodies and members can make Shayzien greaves (4).	Artik Adamant Zincir Panzeri gövdeleri yapabilirsiniz ve Member'lar Shayzien greaves (4) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Kite Shields and members can make Blades of Saeldor and Bows of Faerdhinen.	Artik Adamant Kite Kalkanlari yapabilirsiniz ve Member'lar Saeldor Kiliclari ve Faerdhinen Yaylari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Adamant Claws and Shayzien platebodies (4).	Member'lar artik Adamant Penceleri ve Shayzien zirh gövdeleri (4) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Two Handed Swords.	Artik Adamant Iki Ellik Kiliclar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Runite Ore and make Rune Daggers. Members can attach Sigils to Blessed Spirit Shields, create infernal pickaxes, make Shayzien gloves (5) and the Ursine Chainmace.	Artik Runite Cevheri eritebilir ve Rune Hancerleri yapabilirsiniz. Member'lar, Kutsanmis Ruh Kalkanlarina Sigiller ekleyebilir, cehennem kazmalari olusturabilir, Shayzien eldivenleri (5) ve Ursine Zincir Mizraklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Plate Legs, Adamant plate skirts and Rune Axes.	Artik Adamant Zirhli Bacaklar, Adamant zirhli etekler ve Rune Baltalari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Maces and members can make Shayzien boots (5).	Artik Rune Maces yapabilirsiniz ve Member'lar Shayzien botlari (5) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Plate Bodies and Rune Medium Helms and members can make Runite Crossbow Bolts.	Artik Adamant Plate Bodies ve Rune Medium Helms yapabilirsiniz ve Member'lar Runite Crossbow Bolts yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Short Swords. Members can make Rune Dart Tips, Rune Nails and Shayzien helms (5).	Artik Rune Short Swords yapabilirsiniz. Member'lar Rune Dart Tips, Rune Nails ve Shayzien kasklari (5) yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Scimitars and members can make Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire shields, Dragonfire wards, Dragon platebodies, Torva armour and Elidinis' ward.	Artik Rune Scimitars yapabilirsiniz ve Member'lar Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire shields, Dragonfire wards, Dragon platebodies, Torva armour ve Elidinis' ward yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Long Swords. Members can make Rune Crossbow Limbs, Rune Javelin Heads and Shayzien greaves (5).	Artik Rune Uzun Kiliclari yapabilirsiniz. Member'lar Rune Arbalet Kollari, Rune Cirit Basliklari ve Shayzien grevleri (5) yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Full Helms and members can make Rune Throwing Knives.	Artik Rune Tam Migferleri yapabilirsiniz ve Member'lar Rune Firlatma Bicaklari yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Square Shields and members can make Shayzien platebodies (5).	Artik Rune Kare Kalkanlari yapabilirsiniz ve Member'lar Shayzien zirhlari (5) yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Warhammers.	Artik Rune Savas Cekicleri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Battleaxes.	Artik Rune Savas Baltalari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Chainmail Bodies.	Artik Rune Zincir Panzeri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Kite Shields.	Artik Rune Ucurtma Kalkanlari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Rune Claws.	Member'lar artik Rune Penceleri yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Congratulations! You are now a master smith. Why not visit Thurgo, who lives near Mudskipper Point? He has something special that is only available to true masters of the Smithing skill!	Tebrikler! Artik usta bir demircisiniz. Mudskipper Point yakinlarinda yasayan Thurgo'yu ziyaret etmeye ne dersiniz? Onda, sadece gercek demircilik ustalarinin sahip olabilecegi özel bir sey var!	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Your Strength level determines your max hit in combat. Whenever you hit your opponent, you will deal a random amount of damage up to your max hit.	Güc seviyeniz, savasta maksimum vurusunuzu belirler. Rakibinize vurdugunuzda, maksimum vurusunuza kadar rastgele bir miktar hasar verirsiniz.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Most weapons have a Strength bonus that will also increase your max hit. You can view your Strength bonus (and all of your equipment's stats) by selecting 'View equipment stats' under the Worn Equipment side panel.	Cogu silahin, maksimum vurusunuzu da artiran bir Güc bonusu vardir. Güc bonusunuzu (ve tüm ekipmaninizin istatistiklerini) Takili Ekipman yan panelinden “Ekipman istatistiklerini görüntüle” secenegini secerek görüntüleyebilirsiniz.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Steel Warhammers. Members can now wield Black Halberds and White Halberds.	Artik Celik Savas Cekicleri kullanabilirsiniz. Member'lar artik Siyah Halberdler ve Beyaz Halberdler kullanabilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Black Warhammers. Members can now wield White Warhammers, and Mithril Halberds.	Artik Siyah Savas Cekicleri kullanabilirsiniz. Member'lar artik Beyaz Savas Cekicleri ve Mithril Halberdler kullanabilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Adamant Halberds.	Member'lar artik Adamant Halberdler kullanabilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Mithril Warhammers. Members can now wield Rune Halberds.	Artik Mithril Savas Cekicleri kullanabilirsiniz. Member'lar artik Rune Halberdler kullanabilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Adamant Warhammers.	Artik Adamant Savas Cekicleri kullanabilirsiniz.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Rune Warhammers.	Artik Rune Savas Cekicleri kullanabilirsiniz.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Void Knight equipment!	Member'lar artik Void Knight ekipmanlarini kullanabilir!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Granite armour and the Granite hammer & maul.	Member'lar artik Granit zirhi ve Granit cekic ve balyozu kullanabilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Dragon Warhammers and the Ancient Sceptre, and access the God Wars Dungeon via the Strength shortcut.	Member'lar artik Ejderha Savas Cekicleri ve Kadim Asayi kullanabilir ve Güc kisayolu ile Tanri Savaslari Zindanina erisebilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Member'lar, God Wars Dungeon'daki Bandos bölgesine erisebilir ve Inquisitor's Armour giyebilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can wield the Abyssal bludgeon, access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Member'lar, Abyssal bludgeon kullanabilir, God Wars Dungeon'daki Bandos bölgesine erisebilir ve Inquisitor's Armour giyebilir.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip Primordial boots!	Member'lar artik Primordial botlarini giyebilir!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip the Soulreaper axe!	Member'lar artik Soulreaper baltasini giyebilir!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip the Scythe of vitur!	Member'lar artik Scythe of vitur'u giyebilir!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Congratulations! You are now a master of Strength. Why not visit [Sloane/Yadech Strongarm] at the Warriors' Guild? He has something special that is only available to true masters of the Strength skill!	Tebrikler! Artik Strength ustasi oldunuz. Warriors' Guild'deki [Sloane/Yadech Strongarm]'i ziyaret etmeye ne dersiniz? Orada, Strength becerisinin gercek ustalarina özel bir sey var!	lvl_up_msg	Transcript of Strength	Transcript of Strength
