english	translation	category	sub_category	source
That boat currently dockedat [boat location]. It'd normally cost [x] coins for retrieval but I'll waive the cost this time since I'm in a good mood.	Dieses Boot liegt derzeit in [boat location] vor Anker. Das Zurückholen würde normalerweise [x] Münzen kosten, aber diesmal erlasse ich dir die Kosten, da ich gut gelaunt bin.	dialogue	Shipwright Sam	Shipwright Sam
That boat is lost at sea. A port wizard would normally retrieve it for you for [x] coins but I'll waive the cost this time since I'm in a good mood.	Dieses Boot ist auf See verloren gegangen. Ein Hafenmagier würde es normalerweise für [x] Münzen für dich zurückholen, aber diesmal erlasse ich dir die Kosten, da ich gut gelaunt bin.	dialogue	Shipwright Sam	Shipwright Sam
Right, time to call in the port wizard.	Gut, Zeit, den Hafenmagier zu rufen.	dialogue	Shipwright Sam	Shipwright Sam
Another retrieval? This won't take long...	Noch ein Zurückholen? Das dauert nicht lange...	dialogue	Shipwright Sam	Port Wizard Perrie/Peter/Petra
All done! The boat is now docked here at [location].	Alles erledigt! Das Boot liegt jetzt hier in [location] vor Anker.	dialogue	Shipwright Sam	Shipwright Sam
Need a retrieval? One moment please...	Brauchst du ein Zurückholen? Einen Moment bitte...	dialogue	Shipwright Sam	Port Wizard Perrie/Peter/Petra
Retrieval is it? Right, give me a moment...	Ein Zurückholen also? Gut, gib mir einen Moment...	dialogue	Shipwright Sam	Port Wizard Perrie/Peter/Petra
Sorry, but I'm not paying that.	Tut mir leid, aber das zahle ich nicht.	dialogue	Shipwright Sam	Player
Fair enough. Come back if you change your mind.	Na gut. Komm wieder, wenn du es dir anders überlegst.	dialogue	Shipwright Sam	Shipwright Sam
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sam	Player
Fair enough.	Na gut.	dialogue	Shipwright Sam	Shipwright Sam
I'm afraid I can't help you with that at the moment. You'll have to come back later.	Leider kann ich dir damit im Moment nicht helfen. Du musst später wiederkommen.	dialogue	Shipwright Sam	Shipwright Sam
I'd like to buy a new boat.	Ich möchte ein neues Boot kaufen.	dialogue	Shipwright Sam	Shipwright Sam
I'd like to customise a boat.	Ich möchte ein Boot anpassen.	dialogue	Shipwright Sam	Shipwright Sam
I'd like to retrieve a boat.	Ich möchte ein Boot zurückholen.	dialogue	Shipwright Sam	Shipwright Sam
Yes, pay [x] coins.	Ja, [x] Münzen zahlen.	dialogue	Shipwright Sam	Shipwright Sam
No, don't pay.	Nein, nicht zahlen.	dialogue	Shipwright Sam	Shipwright Sam
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sam	Shipwright Sam
Greetings! What can I do for you?	Sei gegrüßt! Was kann ich für dich tun?	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to buy a new boat.	Ich würde gerne ein neues Boot kaufen.	dialogue	Shipwright Sarah	Player
Of course! Which one would you like?	Natürlich! Welches hättest du gerne?	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to customise a boat.	Ich würde gerne ein Boot anpassen.	dialogue	Shipwright Sarah	Player
Not a problem. Just let me know which boat you want to customise and I'll get things set up for you.	Kein Problem. Sag mir einfach, welches Boot du anpassen möchtest, und ich richte alles für dich ein.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to recover a boat.	Ich würde gerne ein Boot bergen lassen.	dialogue	Shipwright Sarah	Player
Certainly! Let me know which boat you want retrieving and I'll call in a port wizard to teleport it over.	Aber gerne! Sag mir, welches Boot du zurückhaben möchtest, und ich rufe einen Hafenmagier, der es herüberteleportiert.	dialogue	Shipwright Sarah	Shipwright Sarah
Right, time to call in the port wizard.	Gut, Zeit, den Hafenmagier zu rufen.	dialogue	Shipwright Sarah	Shipwright Sarah
Another recovery? This won't take long...	Noch eine Bergung? Das dauert nicht lange ...	dialogue	Shipwright Sarah	Port Wizard Perrie/Peter/Petra
Need a recovery? One moment please...	Eine Bergung gefällig? Einen Moment bitte ...	dialogue	Shipwright Sarah	Port Wizard Perrie/Peter/Petra
Recovery is it? Right, give me a moment...	Eine Bergung, ja? Gut, gib mir einen Moment ...	dialogue	Shipwright Sarah	Port Wizard Perrie/Peter/Petra
All done! The boat is now docked here at Port Khazard.	Alles erledigt! Das Boot liegt jetzt hier in Port Khazard vor Anker.	dialogue	Shipwright Sarah	Shipwright Sarah
Thanks!	Danke!	dialogue	Shipwright Sarah	Player
All done! The boat is now docked here at Port Khazard. However, I'm afraid that because it was lost at sea, the port wizard won't have been able to recover any fish, salvage, crates or bounty parts from your	Alles erledigt! Das Boot liegt jetzt hier in Port Khazard vor Anker. Allerdings fürchte ich, dass der Hafenmagier, weil es auf See verloren ging, weder Fische noch Bergungsgut, Kisten oder Kopfgeldteile aus deinem	dialogue	Shipwright Sarah	Shipwright Sarah
cargo hold.	Laderaum bergen konnte.	dialogue	Shipwright Sarah	Shipwright Sarah
Ah, I see. Thanks anyway.	Ah, verstehe. Trotzdem danke.	dialogue	Shipwright Sarah	Player
All done! The boat is now docked here at Port Khazard. However, I'm afraid that because it had capsized, the port wizard won't have been able to recover any fish, salvage, crates or bounty parts from	Alles erledigt! Das Boot liegt jetzt hier in Port Khazard vor Anker. Allerdings fürchte ich, dass der Hafenmagier, weil es gekentert war, weder Fische noch Bergungsgut, Kisten oder Kopfgeldteile aus	dialogue	Shipwright Sarah	Shipwright Sarah
your cargo hold.	deinem Laderaum bergen konnte.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to destroy a boat.	Ich würde gerne ein Boot verschrotten lassen.	dialogue	Shipwright Sarah	Player
Yes, I can sort that for you. We love a bit of free scrap here.	Ja, das kann ich für dich erledigen. Wir freuen uns hier immer über etwas kostenlosen Schrott.	dialogue	Shipwright Sarah	Shipwright Sarah
There you go. Your boat has been broken up into scrap.	Bitte schön. Dein Boot wurde zu Schrott zerlegt.	dialogue	Shipwright Sarah	Shipwright Sarah
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sarah	Player
Fair enough.	Na gut.	dialogue	Shipwright Sarah	Shipwright Sarah
Hello there. What do you do around here?	Hallo. Was machst du so hier?	dialogue	Shipwright Sarah	Player
I'm a shipwright. I supply boats of all kinds to anyone with the money to afford them.	Ich bin Schiffsbauerin. Ich liefere Boote aller Art an jeden, der das nötige Geld dafür hat.	dialogue	Shipwright Sarah	Shipwright Sarah
Interesting... Would I be able to buy one?	Interessant ... Könnte ich eins kaufen?	dialogue	Shipwright Sarah	Player
Sorry, but I don't have any ready for sale right now. I'm sure I will soon, so keep checking back.	Tut mir leid, aber im Moment habe ich keine zum Verkauf bereit. Bald aber sicher, also schau ruhig wieder vorbei.	dialogue	Shipwright Sarah	Shipwright Sarah
Okay, fair enough.	Okay, na gut.	dialogue	Shipwright Sarah	Player
You need to complete the Pandemonium quest to fully access the Sailing skill.	Du musst die Quest „Pandemonium“ abschließen, um vollen Zugriff auf die Fertigkeit Segeln zu erhalten.	dialogue	Shipwright Sarah	Shipwright Sarah
I'm afraid I can't help you with that at the moment. You'll have to come back later.	Ich fürchte, damit kann ich dir im Moment nicht helfen. Du musst später wiederkommen.	dialogue	Shipwright Sarah	Shipwright Sarah
The Sailing skill will release on the 19th November.	Die Fertigkeit Segeln erscheint am 19. November.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to buy a new boat.	Ich würde gerne ein neues Boot kaufen.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to customise a boat.	Ich würde gerne ein Boot anpassen.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to recover a boat.	Ich würde gerne ein Boot bergen lassen.	dialogue	Shipwright Sarah	Shipwright Sarah
I'd like to destroy a boat.	Ich würde gerne ein Boot verschrotten lassen.	dialogue	Shipwright Sarah	Shipwright Sarah
Yes, destroy it.	Ja, verschrotte es.	dialogue	Shipwright Sarah	Shipwright Sarah
No, don't destroy it.	Nein, verschrotte es nicht.	dialogue	Shipwright Sarah	Shipwright Sarah
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sarah	Shipwright Sarah
Greeting! What can I do for you?	Sei gegrüßt! Was kann ich für dich tun?	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to buy a new boat.	Ich würde gerne ein neues Boot kaufen.	dialogue	Shipwright Sasha	Player
Of course! Which one would you like?	Natürlich! Welches hättest du gerne?	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to customise a boat.	Ich würde gerne ein Boot anpassen.	dialogue	Shipwright Sasha	Player
Not a problem. Just let me know which boat you want to customize and I'll get things set up for you.	Kein Problem. Sag mir einfach, welches Boot du anpassen möchtest, und ich richte alles für dich ein.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to recover a boat.	Ich würde gerne ein Boot bergen lassen.	dialogue	Shipwright Sasha	Player
Certainly! Let me know which boat you want retrieving and I'll call in a port wizard to teleport it over.	Aber gerne! Sag mir, welches Boot du zurückhaben möchtest, und ich rufe einen Hafenmagier, der es herüberteleportiert.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to destroy a boat.	Ich würde gerne ein Boot verschrotten lassen.	dialogue	Shipwright Sasha	Player
Yes, I can sort that for you. We love a bit of free scrap here.	Ja, das kann ich für dich erledigen. Wir freuen uns hier immer über etwas kostenlosen Schrott.	dialogue	Shipwright Sasha	Shipwright Sasha
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sasha	Player
Fair enough.	Na gut.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to buy a new boat.	Ich würde gerne ein neues Boot kaufen.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to customise a boat.	Ich würde gerne ein Boot anpassen.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to recover a boat.	Ich würde gerne ein Boot bergen lassen.	dialogue	Shipwright Sasha	Shipwright Sasha
I'd like to destroy a boat.	Ich würde gerne ein Boot verschrotten lassen.	dialogue	Shipwright Sasha	Shipwright Sasha
Nothing, thanks.	Nichts, danke.	dialogue	Shipwright Sasha	Shipwright Sasha
Why howdy there, sailor! Welcome to this here fine shipyard. Anything I can help ya with?	Na, hallo auch, Matrose! Willkommen auf dieser feinen Werft hier. Kann ich dir irgendwie helfen?	dialogue	Shipwright Seb	Shipwright Seb
Can you tell me more about this place?	Kannst du mir mehr über diesen Ort erzählen?	dialogue	Shipwright Seb	Player
Why, this is the shipyard, of course! I'd say it's the finest one in all of Gielinor!	Na, das ist natürlich die Werft! Ich würde sagen, die feinste in ganz Gielinor!	dialogue	Shipwright Seb	Shipwright Seb
How many others even are there in Gielinor?	Wie viele andere gibt es überhaupt in Gielinor?	dialogue	Shipwright Seb	Player
Ha! You're a funny one, sailor! Anyhoo, this here is the place where ya can modify your boat to your heart's content! Ya can do that in two ways.	Ha! Du bist mir ja einer, Matrose! Wie auch immer, hier kannst du dein Boot nach Herzenslust umbauen! Das geht auf zwei Arten.	dialogue	Shipwright Seb	Shipwright Seb
Once you're on board, you'll find that you've got different spots on your boat for different facilities! If ya can't find what you're looking for, be sure to check the other spots as well!	Sobald du an Bord bist, wirst du feststellen, dass dein Boot verschiedene Stellen für verschiedene Einrichtungen hat! Wenn du nicht findest, wonach du suchst, schau unbedingt auch an den anderen Stellen nach!	dialogue	Shipwright Seb	Shipwright Seb
But what if I don't have the right skillsets?	Aber was, wenn ich nicht die richtigen Fähigkeiten habe?	dialogue	Shipwright Seb	Player
Well now, I reckon we might be able to help ya out there... for a price of course!	Nun, ich schätze, da könnten wir dir aushelfen ... gegen Bezahlung natürlich!	dialogue	Shipwright Seb	Shipwright Seb
Now, the other way ya can modify your boat is by upgrading the core components of it. If ya fancy doing that, you'll wanna use this here schematics board!	Die andere Art, dein Boot umzubauen, ist, seine Kernbauteile zu verbessern. Wenn du das machen willst, solltest du dieses Konstruktionsbrett hier benutzen!	dialogue	Shipwright Seb	Shipwright Seb
Much like with building facilities, ya can use the board to pick the part of your boat ya wanna upgrade!	Genau wie beim Bau von Einrichtungen kannst du mit dem Brett den Teil deines Boots auswählen, den du verbessern möchtest!	dialogue	Shipwright Seb	Shipwright Seb
Now, it's important ya keep in mind that these upgrades are the big ones! They're too much to handle solo, so we'll wrangle up some of the workers to lend ya a hand. They'll also supply the tools for ya!	Nun, du solltest unbedingt bedenken, dass diese Verbesserungen die großen Brocken sind! Allein zu schaffen sind sie nicht, also trommeln wir ein paar Arbeiter zusammen, die dir zur Hand gehen. Die stellen dir auch das Werkzeug!	dialogue	Shipwright Seb	Shipwright Seb
That's very kind of them. What's the catch?	Das ist sehr nett von ihnen. Wo ist der Haken?	dialogue	Shipwright Seb	Player
Well, while they're happy to give ya a helping hand, they are going to expect ya to take the lead.	Nun, sie helfen zwar gerne mit, aber sie erwarten, dass du die Führung übernimmst.	dialogue	Shipwright Seb	Shipwright Seb
And if I'm not skilled enough to take the lead?	Und wenn ich nicht geschickt genug bin, um die Führung zu übernehmen?	dialogue	Shipwright Seb	Player
Well, we might be able to help ya out there... for a price of course!	Nun, da könnten wir dir aushelfen ... gegen Bezahlung natürlich!	dialogue	Shipwright Seb	Shipwright Seb
Of course.	Natürlich.	dialogue	Shipwright Seb	Player
Anyhoo, I think that just about covers the shipyard. Anything else I can do for ya?	Wie auch immer, ich denke, das deckt die Werft so ziemlich ab. Kann ich sonst noch etwas für dich tun?	dialogue	Shipwright Seb	Shipwright Seb
What do you have for sale?	Was hast du zu verkaufen?	dialogue	Shipwright Seb	Player
I've got a few basic shipbuilding supplies that ya might find handy. Take a look, sailor!	Ich habe ein paar grundlegende Schiffsbau-Vorräte, die dir vielleicht nützlich sind. Schau mal rein, Matrose!	dialogue	Shipwright Seb	Shipwright Seb
Looks like ya boat's already all fine and dandy, sailor.	Sieht aus, als wäre dein Boot schon tipptopp in Schuss, Matrose.	dialogue	Shipwright Seb	Shipwright Seb
Could you help me repair my boat?	Könntest du mir helfen, mein Boot zu reparieren?	dialogue	Shipwright Seb	Player
Sure thing, sailor. That'll cost ya [..] coins.	Aber klar, Matrose. Das kostet dich [..] Münzen.	dialogue	Shipwright Seb	Shipwright Seb
Sounds good to me.	Klingt gut für mich.	dialogue	Shipwright Seb	Player
