english	translation	category	sub_category	source
You can now make Adamant Long Swords. Members can make Adamant Crossbow Limbs, Adamant Javelin Heads and Crystal Tools.	Du kannst jetzt Adamant-Langschwerter herstellen. Mitglieder können Adamant-Armbrustarme, Adamant-Wurfspeerspitzen und Kristallwerkzeuge herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Full Helms and members can make Adamant Throwing Knives and Shayzien boots (4).	Du kannst jetzt Adamant-Vollhelme herstellen und Mitglieder können Adamant-Wurfmesser und Shayzien-Stiefel (4) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Square Shields, Crystal Bows, Crystal Halberds and Crystal Shields.	Du kannst jetzt Adamant-Vierecksschilde, Kristallbögen, Kristall-Hellebarden und Kristallschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Warhammers and members can make Shayzien helms (4).	Du kannst jetzt Adamant-Kriegshämmer herstellen und Mitglieder können Shayzien-Helme (4) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Battleaxes, Godsword blades, enhanced crystal keys and eternal teleport crystals.	Du kannst jetzt Adamant-Streitäxte, Godsword-Klingen, verbesserte Kristallschlüssel und ewige Teleportkristalle herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Chainmail Bodies and members can make Shayzien greaves (4).	Du kannst jetzt Adamant-Kettenhemden herstellen und Mitglieder können Shayzien-Beinschienen (4) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Kite Shields and members can make Blades of Saeldor and Bows of Faerdhinen.	Du kannst jetzt Adamant-Drachenschilde herstellen und Mitglieder können Blades of Saeldor und Bows of Faerdhinen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Adamant Claws and Shayzien platebodies (4).	Mitglieder können jetzt Adamant-Klauen und Shayzien-Plattenpanzer (4) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Two Handed Swords.	Du kannst jetzt Adamant-Zweihandschwerter herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Runite Ore and make Rune Daggers. Members can attach Sigils to Blessed Spirit Shields, create infernal pickaxes, make Shayzien gloves (5) and the Ursine Chainmace.	Du kannst jetzt Runit-Erz verhütten und Runendolche herstellen. Mitglieder können Siegel an Gesegnete Geisterschilde anbringen, Höllenspitzhacken erschaffen, Shayzien-Handschuhe (5) und den Ursine Chainmace herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Plate Legs, Adamant plate skirts and Rune Axes.	Du kannst jetzt Adamant-Plattenbeinschienen, Adamant-Plattenröcke und Runenäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Maces and members can make Shayzien boots (5).	Du kannst jetzt Runenstreitkolben herstellen und Mitglieder können Shayzien-Stiefel (5) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Plate Bodies and Rune Medium Helms and members can make Runite Crossbow Bolts.	Du kannst jetzt Adamant-Plattenpanzer und Runen-Mittelhelme herstellen und Mitglieder können Runit-Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Short Swords. Members can make Rune Dart Tips, Rune Nails and Shayzien helms (5).	Du kannst jetzt Runen-Kurzschwerter herstellen. Mitglieder können Runen-Wurfpfeilspitzen, Runennägel und Shayzien-Helme (5) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Scimitars and members can make Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire shields, Dragonfire wards, Dragon platebodies, Torva armour and Elidinis' ward.	Du kannst jetzt Runen-Krummsäbel herstellen und Mitglieder können Runen-Pfeilspitzen, Runenspeere, Runen-Hastae, Drachenfeuerschilde, Drachenfeuer-Wehre, Drachen-Plattenpanzer, Torva-Rüstung und Elidinis' Wehr herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Long Swords. Members can make Rune Crossbow Limbs, Rune Javelin Heads and Shayzien greaves (5).	Du kannst jetzt Runen-Langschwerter herstellen. Mitglieder können Runen-Armbrustarme, Runen-Wurfspeerspitzen und Shayzien-Beinschienen (5) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Full Helms and members can make Rune Throwing Knives.	Du kannst jetzt Runen-Vollhelme herstellen und Mitglieder können Runen-Wurfmesser herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Square Shields and members can make Shayzien platebodies (5).	Du kannst jetzt Runen-Vierecksschilde herstellen und Mitglieder können Shayzien-Plattenpanzer (5) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Warhammers.	Du kannst jetzt Runen-Kriegshämmer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Battleaxes.	Du kannst jetzt Runen-Streitäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Chainmail Bodies.	Du kannst jetzt Runen-Kettenhemden herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Rune Kite Shields.	Du kannst jetzt Runen-Drachenschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Rune Claws.	Mitglieder können jetzt Runen-Klauen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Congratulations! You are now a master smith. Why not visit Thurgo, who lives near Mudskipper Point? He has something special that is only available to true masters of the Smithing skill!	Glückwunsch! Du bist jetzt ein Meisterschmied. Warum besuchst du nicht Thurgo, der in der Nähe von Mudskipper Point lebt? Er hat etwas Besonderes, das nur wahren Meistern der Schmieden-Fähigkeit zur Verfügung steht!	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Your Strength level determines your max hit in combat. Whenever you hit your opponent, you will deal a random amount of damage up to your max hit.	Deine Stärke-Stufe bestimmt deinen maximalen Treffer im Kampf. Immer wenn du deinen Gegner triffst, verursachst du eine zufällige Schadensmenge bis zu deinem maximalen Treffer.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Most weapons have a Strength bonus that will also increase your max hit. You can view your Strength bonus (and all of your equipment's stats) by selecting 'View equipment stats' under the Worn Equipment side panel.	Die meisten Waffen haben einen Stärke-Bonus, der ebenfalls deinen maximalen Treffer erhöht. Du kannst deinen Stärke-Bonus (und alle Werte deiner Ausrüstung) ansehen, indem du im Seitenfenster „Getragene Ausrüstung“ die Option „Ausrüstungswerte ansehen“ auswählst.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Steel Warhammers. Members can now wield Black Halberds and White Halberds.	Du kannst jetzt Stählerne Kriegshämmer anlegen. Mitglieder können jetzt Schwarze Hellebarden und Weiße Hellebarden anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Black Warhammers. Members can now wield White Warhammers, and Mithril Halberds.	Du kannst jetzt Schwarze Kriegshämmer anlegen. Mitglieder können jetzt Weiße Kriegshämmer und Mithril-Hellebarden anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Adamant Halberds.	Mitglieder können jetzt Adamant-Hellebarden anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Mithril Warhammers. Members can now wield Rune Halberds.	Du kannst jetzt Mithril-Kriegshämmer anlegen. Mitglieder können jetzt Runen-Hellebarden anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Adamant Warhammers.	Du kannst jetzt Adamant-Kriegshämmer anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
You can now wield Rune Warhammers.	Du kannst jetzt Runen-Kriegshämmer anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Void Knight equipment!	Mitglieder können jetzt Void-Knight-Ausrüstung anlegen!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Granite armour and the Granite hammer & maul.	Mitglieder können jetzt Granitrüstung sowie den Granithammer & -kolben anlegen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now wield Dragon Warhammers and the Ancient Sceptre, and access the God Wars Dungeon via the Strength shortcut.	Mitglieder können jetzt Drachen-Kriegshämmer und das Ancient Sceptre anlegen und den Götterkriege Dungeon über die Stärke-Abkürzung betreten.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Mitglieder können den Bandos-Bereich im Götterkriege Dungeon betreten und Inquisitor's Armour tragen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can wield the Abyssal bludgeon, access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Mitglieder können den Abyssal Bludgeon anlegen, den Bandos-Bereich im Götterkriege Dungeon betreten und Inquisitor's Armour tragen.	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip Primordial boots!	Mitglieder können jetzt Primordial Boots ausrüsten!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip the Soulreaper axe!	Mitglieder können jetzt die Soulreaper Axe ausrüsten!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Members can now equip the Scythe of vitur!	Mitglieder können jetzt die Scythe of Vitur ausrüsten!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Congratulations! You are now a master of Strength. Why not visit [Sloane/Yadech Strongarm] at the Warriors' Guild? He has something special that is only available to true masters of the Strength skill!	Glückwunsch! Du bist jetzt ein Meister der Stärke. Warum besuchst du nicht [Sloane/Yadech Strongarm] in der Warriors' Guild? Er hat etwas Besonderes, das nur wahren Meistern der Stärke-Fähigkeit zur Verfügung steht!	lvl_up_msg	Transcript of Strength	Transcript of Strength
Thieving lets you steal items from various people and stalls. Be careful, as people won't take too kindly to you going through their pockets, and might call the guards on you, or may take matters into their own hands.	Diebstahl ermöglicht es dir, Gegenstände von verschiedenen Leuten und Ständen zu stehlen. Sei vorsichtig, denn die Leute nehmen es dir nicht gerade übel, wenn du ihre Taschen durchsuchst – sie könnten die Wachen rufen oder die Sache selbst in die Hand nehmen.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
As your Thieving level increases, the odds of you successfully stealing from your target will increase. You will also gain access to more lucrative targets with more valuable loot.	Mit steigender Diebstahl-Stufe erhöhen sich deine Chancen, erfolgreich von deinem Ziel zu stehlen. Außerdem erhältst du Zugang zu lukrativeren Zielen mit wertvollerer Beute.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Cake Stalls, Tea Stalls, Crafting Stalls and Monkey Food Stalls!	Du kannst jetzt von Kuchenständen, Teeständen, Handwerksständen und Affenfutter-Ständen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Farmers!	Du kannst jetzt Bauern bestehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests in Ardougne, Rellekka and the Wilderness!	Du kannst jetzt aus bestimmten Truhen in Ardougne, Rellekka und der Wilderness stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from HAM followers and steal cowbells from Dairy Cows!	Du kannst jetzt HAM-Anhänger bestehlen und Kuhglocken von Milchkühen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Silk Stalls and pick locks on Zogre coffins at Jiggig.	Du kannst jetzt von Seidenständen stehlen und Schlösser an Zogre-Särgen in Jiggig knacken.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the Jalsavrah tombs in Sophanem.	Du kannst jetzt die Jalsavrah-Gräber in Sophanem betreten.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Wine Stalls!	Du kannst jetzt von Weinständen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Warriors, steal from Fruit Stalls and enter the sorceress's Spring garden!	Du kannst jetzt Krieger bestehlen, von Obstständen stehlen und den Frühlingsgarten der Zauberin betreten!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Seed Stalls!	Du kannst jetzt von Samenständen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests upstairs in Ardougne, in Rellekka and on the Isle of Souls!	Du kannst jetzt aus bestimmten Truhen im Obergeschoss in Ardougne, in Rellekka und auf der Isle of Souls stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Villagers!	Du kannst jetzt Dorfbewohner bestehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the second room of the Jalsavrah tombs in Sophanem.	Du kannst jetzt den zweiten Raum der Jalsavrah-Gräber in Sophanem betreten.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Rogues!	Du kannst jetzt Schurken bestehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Fur Stalls!	Du kannst jetzt von Pelzständen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket Cave Golbins and steal from chests in Aldarin Villas!	Du kannst jetzt Höhlengoblins bestehlen und aus Truhen in den Aldarin Villas stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Master Farmers!	Du kannst jetzt Großbauern bestehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from City Guards!	Du kannst jetzt Stadtwachen bestehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the third room of the Jalsavrah tombs in Sophanem.	Du kannst jetzt den dritten Raum der Jalsavrah-Gräber in Sophanem betreten.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Fish Stalls!	Du kannst jetzt von Fischständen stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests upstairs in Ardougne!	Du kannst jetzt aus bestimmten Truhen im Obergeschoss in Ardougne stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from the Dorgeshuun wire machine!	Du kannst jetzt von der Dorgeshuun-Drahtmaschine stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Fremenniks, bearded bandit thugs in Pollnivneach and enter the sorceress's Autumn garden!	Du kannst jetzt Fremennik und bärtige Banditen-Schläger in Pollnivneach bestehlen und den Herbstgarten der Zauberin betreten!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests in Hemenster and Rellekka with the aid of a lockpick!	Du kannst jetzt mithilfe eines Dietrichs aus bestimmten Truhen in Hemenster und Rellekka stehlen!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Crossbow Stalls and pick locks in Port Piscarilius with the aid of a lockpick!	Du kannst jetzt von Armbrustständen stehlen und mithilfe eines Dietrichs Schlösser in Port Piscarilius knacken!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
