english	translation	category	sub_category	source
You can now make Rune Full Helms and members can make Rune Throwing Knives.	Du kan nå lage Rune Full Helms og medlemmer kan lage Rune Throwing Knives.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Square Shields and members can make Shayzien supply platebodies (5).	Du kan nå lage Rune Square Shields og medlemmer kan lage Shayzien-forsyningsplater (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Warhammers.	Du kan nå lage Rune Warhammers.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Battleaxes.	Du kan nå lage Rune Battleaxes.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Chainmail Bodies.	Du kan nå lage Rune Chainmail Bodies.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Kite Shields.	Du kan nå lage Rune Kite Shields.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Rune Claws.	Medlemmer kan nå lage Rune Claws.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae, Secateurs Attachment and Bone Maces.		lvl_up_msg	Smithing	Smithing level up messages
Members can now make Bullseye Lantern frames and Shayzien helms (1).		lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien boots (2).		lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien platebodies (2).		lvl_up_msg	Smithing	Smithing level up messages
Members can now make Mithril Claws and Shayzien platebodies (2).		lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien boots (3).		lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien helms (3).		lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Adamantite Ore and make Adamant Daggers and members can repair Zombie axes, make Crystal Helms and make Celestial Signets.		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Axes and members can make Shayzien greaves (3) and reshape Crystal Felling Axes.		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Maces and members can make Crystal Legs and Noxious Halberds.		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Medium Helms and members can make Adamantite Crossbow Bolts and Shayzien platebodies (3).		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Short Swords and members can make Adamant Dart Tips, Adamant Nails,the Emberlight and Crystal Bodies.		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Scimitars. Members can make Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien gloves (4), Dragon kiteshields and Sturdy harnesses.		lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Full Helms and members can make Adamant Throwing Knives and Shayzien boots (4).		lvl_up_msg	Smithing	Smithing level up messages
Congratulations! You are now a master smith. Why not visit Thurgo, who lives near Mudskipper Point? He has something special that is only available to true masters of the Smithing skill!		lvl_up_msg	Smithing	Smithing level up messages
You can now wield Steel Warhammers. Members can now wield Black Halberds and White Halberds.	Du kan nå bruke Steel Warhammers. Medlemmer kan nå bruke svarte hellebarder og hvite hellebarder.	lvl_up_msg	Strength	Strength level up messages
You can now wield Black Warhammers. Members can now wield White Warhammers, and Mithril Halberds.	Du kan nå bruke Black Warhammers. Medlemmer kan nå bruke White Warhammers og Mithril Halberds.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Adamant Halberds.	Medlemmer kan nå bruke Adamant Halberds.	lvl_up_msg	Strength	Strength level up messages
You can now wield Mithril Warhammers. Members can now wield Rune Halberds.	Du kan nå bruke Mithril Warhammers. Medlemmer kan nå bruke Rune Halberds.	lvl_up_msg	Strength	Strength level up messages
You can now wield Adamant Warhammers.	Du kan nå bruke Adamant Warhammers.	lvl_up_msg	Strength	Strength level up messages
You can now wield Rune Warhammers.	Du kan nå bruke Rune Warhammers.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Void Knight equipment!	Medlemmer kan nå bruke Void Knight-utstyr!	lvl_up_msg	Strength	Strength level up messages
Members can now wield Granite armour and the Granite hammer & maul.	Medlemmer kan nå bruke granittrustning og granitthammer og maul.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Dragon Warhammers and the Ancient Sceptre, and access the God Wars Dungeon via the Strength shortcut.	Medlemmer kan nå bruke Dragon Warhammers and the Ancient Sceptre, og få tilgang til God Wars Dungeon via Strength-snarveien.	lvl_up_msg	Strength	Strength level up messages
Members can access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Medlemmer kan få tilgang til Bandos-området i God Wars Dungeon og ha på seg Inquisitor&#39;s Armour.	lvl_up_msg	Strength	Strength level up messages
Members can wield the Abyssal bludgeon, access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Medlemmer kan bruke Abyssal-klumpen, få tilgang til Bandos-området i God Wars Dungeon og bære Inquisitor&#39;s Armour.	lvl_up_msg	Strength	Strength level up messages
Members can now equip Primordial boots!	Medlemmer kan nå utstyre Primordial-støvler!	lvl_up_msg	Strength	Strength level up messages
Members can now equip the Soulreaper axe!	Medlemmer kan nå utstyre Soulreaper-øksen!	lvl_up_msg	Strength	Strength level up messages
Members can now equip the Scythe of vitur!	Medlemmer kan nå utstyre Scythe of vitur!	lvl_up_msg	Strength	Strength level up messages
You can now steal from Fur Stalls!	Du kan nå stjele fra Fur Stalls!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Crossbow Stalls and pick locks in Port Piscarilius with the aid of a lockpick!	Du kan nå stjele fra Crossbow Stalls og plukke låser i Port Piscarilius ved hjelp av en lockpick!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Paladins!	Du kan nå lommetyv fra Paladins!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the sixth room of the Jalsavrah tombs in Sophanem.	Du kan nå gå inn i det sjette rommet i Jalsavrah-gravene i Sophanem.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests in the castle in Ardougne!	Du kan nå stjele fra visse kister i slottet i Ardougne!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Gem Stalls and pickpocket from Gnomes!	Du kan nå stjele fra Gem Stalls og lommetyv fra Gnomes!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from rich chests in Dorgesh-Kaan.	Du kan nå stjele fra rike kister i Dorgesh-Kaan.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Heroes!	Du kan nå lommetyv fra Heroes!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the seventh room of the Jalsavrah tombs in Sophanem.	Du kan nå gå inn i det syvende rommet i Jalsavrah-gravene i Sophanem.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Ore Stalls and pickpocket from Vyres!	Du kan nå stjele fra Ore Stalls og lommetyv fra Vyres!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests at the Rogues' Castle.	Du kan nå stjele fra kister på Rogues&#39; Castle.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Elves!	Du kan nå lommetyv fra Elves!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Tzhaar!	Du kan nå lommetyv fra Tzhaar!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the eigth and final room of the Jalsavrah tombs in Sophanem.	Du kan nå gå inn i det åttende og siste rommet i Jalsavrah-gravene i Sophanem.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Cake Stalls, Tea Stalls, Crafting Stalls and Monkey Food Stalls!		lvl_up_msg	Thieving	Thieving level up messages
You can now enter the Jalsavrah tombs in Sophanem.		lvl_up_msg	Thieving	Thieving level up messages
You can now enter the second room of the Jalsavrah tombs in Sophanem.		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Rogues!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket Cave Golbins and steal from chests in Aldarin Villas!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Master Farmers!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from City Guards!		lvl_up_msg	Thieving	Thieving level up messages
You can now enter the third room of the Jalsavrah tombs in Sophanem.		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Fish Stalls!		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests upstairs in Ardougne!		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from the Dorgeshuun wire machine!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Fremenniks, bearded bandit thugs in Pollnivneach and enter the sorceress's Autumn garden!		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests in Hemenster and Rellekka with the aid of a lockpick!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Wealthy Citizens, steal from Silver Stalls, crack Wall Safes in Rogues' Den, and Rob houses in Civitas illa Fortis!		lvl_up_msg	Thieving	Thieving level up messages
You can now enter the fourth room of the Jalsavrah tombs in Sophanem.		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from average chests in Dorgesh-Kaan.		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Desert Bandits!		lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Knights of Ardougne and Bandits in Pollnivneach!		lvl_up_msg	Thieving	Thieving level up messages
You can now pick-lock the door to the Grubby Chest in the Forthos Dungeon!		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests under the Chaos Druid Tower near Ardougne!		lvl_up_msg	Thieving	Thieving level up messages
You can now enter the fifth room of the Jalsavrah tombs in Sophanem.		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests in the Lizardman Temple.		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Spice Stalls, Magic Stalls and Scimitar Stalls, pickpocket from Watchmen and Menaphite thugs and enter the sorceress's Summer garden!		lvl_up_msg	Thieving	Thieving level up messages
You can now steal from coffins within The Hallowed Sepulchre.		lvl_up_msg	Thieving	Thieving level up messages
Congratulations! You are now a master thief. Why not visit Martin Thwait who runs a shop at the Rogues' Den, where you can buy something special that is only available to true masters of the Thieving skill!		lvl_up_msg	Thieving	Thieving level up messages
You can now chop with a Steel Axe and members can now chop with a Steel Felling Axe.	Du kan nå hogge med en ståløks og medlemmer kan nå hogge med en stålfellingsøks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Light Jungle.	Medlemmer kan nå kutte ned Light Jungle.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Black Axe and members can now chop with a Black Felling Axe.	Du kan nå hogge med en svart øks og medlemmer kan nå hogge med en svart fellingsøks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Log Canoe.	Du kan nå lage og padle en tømmerkano.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Oak Trees.	Du kan nå kutte ned eiketrær.	lvl_up_msg	Woodcutting	Woodcutting level up messages
There is new information available from the Woodcutting Tutor in Lumbridge.	Det er ny informasjon tilgjengelig fra Woodcutting Tutor i Lumbridge.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Medium Jungle.	Medlemmer kan nå kutte ned Medium Jungle.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Mithril Axe and members can now chop with a Mithril Felling Axe.	Du kan nå hogge med en Mithril-øks og medlemmer kan nå hogge med en Mithril-fellingsøks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Dugout Canoe.	Du kan nå lage og padle en Dugout-kano.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Willow Trees.	Du kan nå kutte piletrær.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with an Adamant Axe and members can now chop with an Adamant Felling Axe.	Du kan nå hogge med en Adamant-øks og medlemmer kan nå hogge med en Adamant-fellingøks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Dense Jungle and Teak Trees and craft Forester's Rations, Secateurs Attachments and Bees on a Stick.	Medlemmer kan nå kutte ned tette jungel- og teaktrær og lage skogbrukerrasjoner, sekatører og bier på en pinne.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Rune Axe and Gilded Axe.	Du kan nå hogge med en runeøks og forgylt øks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Stable Dugout Canoe and members can cut down Juniper Trees.	Du kan nå lage og padle en Stable Dugout Canoe og medlemmer kan kutte ned einertrær.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now wear the Undead Lumberjack clothing.	Medlemmer kan nå bruke Undead Lumberjack-klærne.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Maple Trees and members can cut down Hollow Trees.	Du kan nå kutte ned Maple Trees og medlemmer kan kutte Hollow Trees.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Mahogany Trees and craft Clothes Pouches.	Medlemmer kan nå kutte ned mahognitrær og lage klesposer.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down arctic pine.	Medlemmene kan nå hogge ned arktisk furu.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now split arctic pine logs and make Fremennik round shields.	Medlemmer kan nå splitte arktiske furutømmer og lage Fremennik-runde skjold.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Waka Canoe.	Du kan nå lage og padle en Waka-kano.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop with a Dragon Axe or Infernal Axe.	Medlemmer kan nå hogge med en Dragon Axe eller Infernal Axe.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop logs from the Blisterwood Tree.	Medlemmer kan nå hogge logger fra Blisterwood-treet.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop Sulliuscep mushrooms on Fossil Island.	Medlemmer kan nå hogge Sulliuscep-sopp på Fossil Island.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now craft Nature offerings.	Medlemmer kan nå lage naturtilbud.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop with a Crystal Axe or Crystal Felling Axe.	Medlemmer kan nå hogge med en Krystalløks eller Krystallfellingsøks.	lvl_up_msg	Woodcutting	Woodcutting level up messages
