english	translation	category	sub_category	source
You can now steal from certain chests in Ardougne, Rellekka and the Wilderness!	Artık Ardougne, Rellekka ve Wilderness'taki belirli sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from HAM followers and steal cowbells from Dairy Cows!	Artık HAM takipçilerinin ceplerini karıştırıp, süt ineklerinden inek çanları çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Silk Stalls and pick locks on Zogre coffins at Jiggig.	Artık Jiggig'deki Silk Stalls'tan hırsızlık yapabilir ve Zogre tabutlarının kilitlerini açabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Wine Stalls!	Artık Şarap Tezgahlarından Çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Warriors, steal from Fruit Stalls and enter the sorceress's Spring garden!	Artık Savaşçılardan yankesicilik yapabilir, Meyve Tezgahlarından çalabilir ve Büyücünün Bahar bahçesine girebilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Seed Stalls!	Artık Tohum Tezgahlarından çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests upstairs in Ardougne, in Rellekka and on the Isle of Souls!	Artık Ardougne'da, Rellekka'da ve Ruhlar Adası'nda bulunan bazı sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Villagers!	Artık Köylülerden yankesicilik yapabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the second room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının ikinci odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Rogues!	Artık Hırsızların ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Fur Stalls!	Artık Fur Stalls'tan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket Cave Golbins and steal from chests in Aldarin Villas!	Artık Mağara Golbinlerini soyup Aldarin Villaları'ndaki sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Master Farmers!	Artık Usta Çiftçilerin ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from City Guards!	Artık Şehir Muhafızlarından yankesicilik yapabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the third room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının üçüncü odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Fish Stalls!	Artık Balıkçı Tezgahlarından Çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests upstairs in Ardougne!	Artık Ardougne'un üst katındaki bazı sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from the Dorgeshuun wire machine!	Artık Dorgeshuun tel makinesinden çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Fremenniks, bearded bandit thugs in Pollnivneach and enter the sorceress's Autumn garden!	Artık Pollnivneach'teki sakallı haydutlar Fremennik'lerden yankesicilik yapabilir ve büyücünün sonbahar bahçesine girebilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests in Hemenster and Rellekka with the aid of a lockpick!	Hemenster ve Rellekka'daki bazı sandıklardan artık bir kilit açma aleti yardımıyla hırsızlık yapabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Crossbow Stalls and pick locks in Port Piscarilius with the aid of a lockpick!	Artık Port Piscarilius'ta Crossbow Stalls'tan hırsızlık yapabilir ve bir kilit açma aletinin yardımıyla kilitleri açabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Wealthy Citizens, steal from Silver Stalls, crack Wall Safes in Rogues' Den, and Rob houses in Civitas illa Fortis!	Artık Zengin Vatandaşlardan yankesicilik yapabilir, Gümüş Tezgahlardan çalabilir, Hırsızların İni'ndeki Duvar Kasalarını kırabilir ve Civitas illa Fortis'teki evleri soyabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the fourth room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının dördüncü odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from average chests in Dorgesh-Kaan.	Artık Dorgesh-Kaan'daki ortalama sandıklardan çalabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Desert Bandits!	Artık Desert Bandits'in ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Knights of Ardougne and Bandits in Pollnivneach!	Pollnivneach'te artık Ardougne Şövalyeleri ve Haydutlar'dan yankesicilik yapabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pick-lock the door to the Grubby Chest in the Forthos Dungeon!	Artık Forthos Zindanı'ndaki Pis Sandık'ın kapısının kilidini açabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from chests under the Chaos Druid Tower near Ardougne!	Artık Ardougne yakınlarındaki Kaos Druid Kulesi'nin altındaki sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the fifth room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının beşinci odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from chests in the Lizardman Temple.	Artık Kertenkele Adam Tapınağı'ndaki sandıklardan çalabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Spice Stalls, Magic Stalls and Scimitar Stalls, pickpocket from Watchmen and Menaphite thugs and enter the sorceress's Summer garden!	Artık Baharat Tezgahlarından, Büyü Tezgahlarından ve Kılıç Tezgahlarından çalabilir, Bekçilerden ve Menafit haydutlarından yankesicilik yapabilir ve büyücünün Yaz bahçesine girebilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from coffins within The Hallowed Sepulchre.	Artık Kutsal Kabir'deki tabutlardan çalabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Paladins!	Artık Paladinlerin ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the sixth room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının altıncı odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from certain chests in the castle in Ardougne!	Artık Ardougne kalesindeki bazı sandıklardan çalabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Gem Stalls and pickpocket from Gnomes!	Artık Gem Stall'lardan çalabilir ve Cücelerin ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from rich chests in Dorgesh-Kaan.	Artık Dorgesh-Kaan'daki zengin sandıklardan çalabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Heroes!	Artık Kahramanların ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the seventh room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının yedinci odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from Ore Stalls and pickpocket from Vyres!	Artık Ore Stalls'dan çalabilir ve Vyres'tan yankesicilik yapabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now steal from chests at the Rogues' Castle.	Artık Hırsızlar Kalesi'ndeki sandıklardan çalabilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Elves!	Artık Elflerin ceplerini karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now pickpocket from Tzhaar!	Artık Tzhaar'ın cebini de karıştırabilirsiniz!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
You can now enter the eigth and final room of the Jalsavrah tombs in Sophanem.	Artık Sophanem'deki Jalsavrah mezarlarının sekizinci ve son odasına girebilirsiniz.	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
Congratulations! You are now a master thief. Why not visit Martin Thwait who runs a shop at the Rogues' Den, where you can buy something special that is only available to true masters of the Thieving skill!	Tebrikler! Artık usta bir hırsızsınız. Hırsızlar İni'nde bir dükkan işleten Martin Thwait'i ziyaret edin ve burada yalnızca Hırsızlık becerisinin gerçek ustalarına özel bir şey satın alın!	lvl_up_msg	Transcript of Thieving	Transcript of Thieving
Woodcutting allows you to chop down trees to obtain logs. Most trees in the game can be chopped down with an axe.	Odun kesme, kütük elde etmek için ağaçları kesmenizi sağlar. Oyundaki ağaçların çoğu baltayla kesilebilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Increasing your Woodcutting level will give you a higher chance of successfully chopping a tree. You'll also gain access to more trees to cut down.	Odun Kesme seviyenizi artırmak, bir ağacı başarıyla kesme şansınızı artıracaktır. Ayrıca, kesebileceğiniz daha fazla ağaca erişim kazanacaksınız.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
In addition to this, higher Woodcutting levels grant access to more powerful axes, which also increase the chance of chopping trees. Note that you can still use an axe in your inventory if you have the Woodcutting level for it, even if you don't have the Attack level to equip it.	Buna ek olarak, daha yüksek Odun Kesme seviyeleri, daha güçlü baltalara erişim sağlar ve bu da ağaç kesme şansınızı artırır. Odun Kesme seviyeniz varsa, Saldırı seviyeniz olmasa bile, envanterinizdeki bir baltayı kullanabilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now chop with a Steel Axe and members can now chop with a Steel Felling Axe.	Artık siz Çelik Balta ile doğrayabilirsiniz ve üyeler de Çelik Kesme Baltası ile doğrayabilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now cut down Light Jungle.	Üyeler artık Işık Ormanı'nı kesebilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now chop with a Black Axe and members can now chop with a Black Felling Axe.	Artık siz Kara Balta ile doğrayabilirsiniz ve üyeler de Kara Kesme Baltası ile doğrayabilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now make and paddle a Log Canoe.	Artık bir Kütük Kano yapabilir ve kürek çekebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now cut down Oak Trees.	Artık Meşe Ağaçlarını kesebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
There is new information available from the Woodcutting Tutor in Lumbridge.	Lumbridge'deki Odun Kesme Öğretmeni'nden yeni bilgiler mevcut.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now cut down Medium Jungle.	Üyeler artık Orta Orman'ı kesebilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now chop with a Mithril Axe and members can now chop with a Mithril Felling Axe.	Artık Mithril Balta ile doğrama yapabileceksiniz ve üyeler artık Mithril Kesme Baltası ile doğrama yapabilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now make and paddle a Dugout Canoe.	Artık bir Dugout Kano yapabilir ve kürek çekebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now cut down Willow Trees.	Artık Söğüt Ağaçlarını kesebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now chop with an Adamant Axe and members can now chop with an Adamant Felling Axe.	Artık siz Adamant Balta ile doğrayabilirsiniz ve üyeler artık Adamant Kesme Baltası ile doğrayabilirler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now cut down Dense Jungle and Teak Trees and craft Forester's Rations, Secateurs Attachments and Bees on a Stick.	Üyeler artık Yoğun Orman ve Tik Ağaçlarını kesebilir ve Ormancı Rasyonları, Budama Makası Ekleri ve Çubukta Arılar üretebilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now chop with a Rune Axe and Gilded Axe, and members can now chop with a Rune Felling Axe.	Artık siz Rün Baltası ve Yaldızlı Balta ile doğrayabilirsiniz ve üyeler artık Rün Kesme Baltası ile doğrayabilirler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now make and paddle a Stable Dugout Canoe and members can cut down Juniper Trees.	Artık Ahır Oyuk Kanosu yapıp kürek çekebilir, üyeler ardıç ağaçlarını kesebilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now wear the Undead Lumberjack clothing.	Üyeler artık Ölümsüz Oduncu kıyafetlerini giyebilecekler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now cut down Maple Trees and members can cut down Hollow Trees.	Artık siz Akçaağaçları kesebilir, üyeler de Oyuk Ağaçları kesebilir.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now cut down Mahogany Trees and craft Clothes Pouches and Petal Circlets.	Üyeler artık Maun Ağaçlarını kesip Elbise Kesesi ve Taçyapraklı Taçlar yapabilecekler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now cut down arctic pine.	Üyeler artık arktik çamı kesebilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now split arctic pine logs and make Fremennik round shields.	Üyeler artık arktik çam kütüklerini parçalayıp Fremennik yuvarlak kalkanları yapabilecekler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now make and paddle a Waka Canoe.	Artık Waka Kanosu yapabilir ve kürek çekebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
You can now cut down Yew Trees.	Artık porsuk ağaçlarını kesebilirsiniz.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now chop with a Dragon Axe, Infernal Axe or Dragon Felling Axe.	Üyeler artık Ejderha Balta, Cehennem Balta veya Ejderha Kesme Baltası ile doğrama yapabilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now chop logs from the Blisterwood Tree.	Üyeler artık Blisterwood Ağacı'ndan kütük kesebilecekler.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
Members can now chop Sulliuscep mushrooms on Fossil Island.	Üyeler artık Fosil Adası'nda Sulliuscep mantarlarını kesebilecek.	lvl_up_msg	Transcript of Woodcutting	Transcript of Woodcutting
