english	translation	category	sub_category	source
If you hope to have a chance, you'll want to take on the weaker form first. That Siren down there can help you.	Если вы надеетесь получить шанс, вам сначала нужно будет взять более слабую форму. Та Сирена внизу может вам помочь.	dialogue	Sister Senga	Sister Senga
Fair enough. I'll be back once I have more experience.	Ладно. Я вернусь, когда наберусь больше опыта.	dialogue	Sister Senga	Player
That would be appreciated, traveller. You can use the pool here to enter Mother's mind and take on the Nightmare within.	Это было бы оценено, путешественник. Ты можешь использовать бассейн здесь, чтобы войти в разум Матери и сразиться с Кошмаром внутри.	dialogue	Sister Senga	Sister Senga
Be warned though. If you enter, you enter alone. No one else can help you with this one.	Но будьте осторожны. Если вы войдете, вы войдете в одиночку. Никто другой не сможет вам в этом помочь.	dialogue	Sister Senga	Sister Senga
I see. I'll have to be careful then.	Понятно. Тогда мне придется быть осторожнее.	dialogue	Sister Senga	Player
Indeed. Good luck, traveller.	Действительно. Удачи, путешественник.	dialogue	Sister Senga	Sister Senga
Tell me about the Nightmare.	Расскажи мне о Кошмаре.	dialogue	Sister Senga	Sister Senga
What's with the mask?	Что с маской?	dialogue	Sister Senga	Sister Senga
Do you have any of my items?	У вас есть что-нибудь из моих вещей?	dialogue	Sister Senga	Sister Senga
I'd better get going.	Мне лучше идти.	dialogue	Sister Senga	Sister Senga
Yes.	Да.	dialogue	Sister Senga	Sister Senga
No.	Нет.	dialogue	Sister Senga	Sister Senga
Hello!	Привет!	dialogue	Sister Sevi	Player
Greetings, traveller.	Приветствую тебя, путешественник.	dialogue	Sister Sevi	Sister Sevi
What's with the mask?	Что с маской?	dialogue	Sister Sevi	Player
These are the masks of the Sisterhood. While symbolic, they also have practical uses.	Это маски Сестринства. Хотя они символичны, они также имеют практическое применение.	dialogue	Sister Sevi	Sister Sevi
Oh really? What like?	О, правда? Что как?	dialogue	Sister Sevi	Player
Herbs can be stored within the beak, masking the smell of death and preventing us from becoming infected.	В клюве можно хранить травы, которые маскируют запах смерти и предотвращают заражение.	dialogue	Sister Sevi	Sister Sevi
That sounds handy. Can I have one?	Звучит удобно. Можно мне один?	dialogue	Sister Sevi	Player
You ask too many questions.	Вы задаете слишком много вопросов.	dialogue	Sister Sevi	Sister Sevi
Is that a yes?	Это да?	dialogue	Sister Sevi	Player
It's a no. To wear a mask of the Sisterhood, you need to join the Sisterhood.	Нет. Чтобы надеть маску Сестринства, нужно вступить в Сестринство.	dialogue	Sister Sevi	Sister Sevi
What is the Sisterhood?	Что такое Сестричество?	dialogue	Sister Sevi	Player
An ancient order, born right here in Slepe.	Древний орден, зародившийся здесь, в Слепе.	dialogue	Sister Sevi	Sister Sevi
Well sign me up!	Ну, запишите меня!	dialogue	Sister Sevi	Player
You lack the qualities we're currently looking for. Perhaps another time.	Вам не хватает качеств, которые мы сейчас ищем. Возможно, в другой раз.	dialogue	Sister Sevi	Sister Sevi
Tell me more about the Sisterhood.	Расскажите мне подробнее о Сестринстве.	dialogue	Sister Sevi	Player
Many years ago, the Sisterhood were a group of healers dedicated to Saradomin.	Много лет назад Сестринство представляло собой группу целителей, посвятивших себя Сарадомину.	dialogue	Sister Sevi	Sister Sevi
However, our leader, a justiciar known as Phosani, saw the truth in Saradomin's teachings and turned away from his false light.	Однако наш лидер, юстициарий по имени Фосани, увидел истину в учении Сарадомина и отвернулся от его ложного света.	dialogue	Sister Sevi	Sister Sevi
